
> vwap-scalper-bot@1.0.0 backtest
> tsx src/backtest.ts run

3:41:13 PM | info | Starting backtest for NVDA with 121327 bars...
3:41:15 PM | info | NVDA: Eval - price:179.76, vwap:179.66, dev:0.057%, slope:0.0026, rsi:54.67
3:41:15 PM | info | NVDA: Eval - price:179.55, vwap:179.62, dev:-0.036%, slope:-0.0054, rsi:47.39
3:41:15 PM | info | NVDA: Eval - price:179.46, vwap:179.54, dev:-0.043%, slope:-0.0015, rsi:57.77
3:41:15 PM | info | NVDA: Eval - price:180.32, vwap:179.83, dev:0.271%, slope:0.0138, rsi:86.99
3:41:15 PM | info | NVDA: Eval - price:182.21, vwap:180.92, dev:0.712%, slope:1.0516, rsi:95.44
3:41:15 PM | info | NVDA: Eval - price:183.36, vwap:182.80, dev:0.306%, slope:0.0108, rsi:48.39
3:41:15 PM | info | NVDA: Eval - price:183.09, vwap:182.83, dev:0.146%, slope:0.0069, rsi:29.92
3:41:15 PM | info | NVDA: Eval - price:182.78, vwap:182.83, dev:-0.026%, slope:-0.0019, rsi:29.12
3:41:15 PM | info | NVDA: Eval - price:182.06, vwap:182.58, dev:-0.284%, slope:-0.0032, rsi:73.09
3:41:15 PM | info | NVDA: Eval - price:181.63, vwap:182.53, dev:-0.493%, slope:-0.0056, rsi:30.10
3:41:15 PM | info | NVDA: Eval - price:181.66, vwap:182.52, dev:-0.469%, slope:-0.0046, rsi:54.08
3:41:15 PM | info | NVDA: Eval - price:181.33, vwap:182.29, dev:-0.527%, slope:-0.0001, rsi:55.83
3:41:15 PM | info | Doing Daily Risk Reset at 2025-09-30T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:181.27, vwap:180.97, dev:0.166%, slope:0.0152, rsi:60.18
3:41:15 PM | info | NVDA: Eval - price:182.22, vwap:181.51, dev:0.393%, slope:0.0655, rsi:47.78
3:41:15 PM | info | NVDA: Eval - price:182.31, vwap:181.55, dev:0.417%, slope:0.0152, rsi:56.30
3:41:15 PM | info | NVDA: Eval - price:182.70, vwap:182.06, dev:0.352%, slope:0.0195, rsi:45.39
3:41:15 PM | info | NVDA: Eval - price:182.71, vwap:182.09, dev:0.339%, slope:0.0101, rsi:48.20
3:41:15 PM | info | NVDA: Eval - price:182.61, vwap:182.25, dev:0.195%, slope:0.0210, rsi:60.72
3:41:15 PM | info | NVDA: Eval - price:186.22, vwap:184.08, dev:1.166%, slope:0.0738, rsi:74.36
3:41:15 PM | info | NVDA: Eval - price:186.43, vwap:185.18, dev:0.670%, slope:0.0082, rsi:56.43
3:41:15 PM | info | NVDA: Eval - price:186.19, vwap:185.31, dev:0.477%, slope:0.0051, rsi:40.33
3:41:15 PM | info | NVDA: Eval - price:186.10, vwap:185.33, dev:0.412%, slope:0.0036, rsi:40.88
3:41:15 PM | info | NVDA: Eval - price:186.19, vwap:185.55, dev:0.345%, slope:0.0000, rsi:56.45
3:41:15 PM | info | NVDA: Eval - price:186.31, vwap:185.55, dev:0.408%, slope:0.0000, rsi:49.10
3:41:15 PM | info | NVDA: Eval - price:186.40, vwap:185.55, dev:0.457%, slope:0.0001, rsi:75.39
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-01T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:185.55, vwap:184.90, dev:0.351%, slope:0.0306, rsi:50.03
3:41:15 PM | info | NVDA: Eval - price:185.47, vwap:184.99, dev:0.259%, slope:0.0067, rsi:59.90
3:41:15 PM | info | NVDA: Eval - price:185.42, vwap:185.02, dev:0.215%, slope:0.0051, rsi:50.04
3:41:15 PM | info | NVDA: Eval - price:185.28, vwap:185.04, dev:0.129%, slope:0.0049, rsi:55.21
3:41:15 PM | info | NVDA: Eval - price:185.05, vwap:185.21, dev:-0.086%, slope:-0.0728, rsi:51.35
3:41:15 PM | info | NVDA: Eval - price:187.06, vwap:185.88, dev:0.638%, slope:0.0200, rsi:48.61
3:41:15 PM | info | NVDA: Eval - price:187.95, vwap:186.19, dev:0.947%, slope:0.0423, rsi:91.08
3:41:15 PM | info | NVDA: Eval - price:187.14, vwap:186.49, dev:0.351%, slope:0.0077, rsi:61.49
3:41:15 PM | info | NVDA: Eval - price:186.98, vwap:186.60, dev:0.201%, slope:0.0000, rsi:67.35
3:41:15 PM | info | NVDA: Eval - price:187.04, vwap:186.60, dev:0.234%, slope:0.0000, rsi:22.54
3:41:15 PM | info | NVDA: Eval - price:187.04, vwap:186.61, dev:0.233%, slope:0.0000, rsi:51.12
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-02T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:189.79, vwap:189.32, dev:0.250%, slope:0.0077, rsi:64.09
3:41:15 PM | info | NVDA: Eval - price:189.74, vwap:189.32, dev:0.221%, slope:0.0049, rsi:47.13
3:41:15 PM | info | NVDA: Eval - price:189.84, vwap:189.62, dev:0.115%, slope:0.0036, rsi:38.20
3:41:15 PM | info | NVDA: Eval - price:189.68, vwap:189.64, dev:0.019%, slope:0.0006, rsi:26.11
3:41:15 PM | info | NVDA: Eval - price:189.29, vwap:189.61, dev:-0.169%, slope:-0.0030, rsi:62.68
3:41:15 PM | info | NVDA: Eval - price:189.01, vwap:189.48, dev:-0.247%, slope:-0.0037, rsi:77.41
3:41:15 PM | info | NVDA: Eval - price:189.17, vwap:189.46, dev:-0.156%, slope:-0.0017, rsi:58.77
3:41:15 PM | info | NVDA: Eval - price:188.64, vwap:189.38, dev:-0.389%, slope:-0.0001, rsi:28.85
3:41:15 PM | info | NVDA: Eval - price:188.53, vwap:189.38, dev:-0.446%, slope:-0.0002, rsi:42.10
3:41:15 PM | info | NVDA: Eval - price:188.47, vwap:189.37, dev:-0.477%, slope:-0.0001, rsi:67.71
3:41:15 PM | info | NVDA: Eval - price:188.45, vwap:189.37, dev:-0.485%, slope:-0.0000, rsi:42.53
3:41:15 PM | info | NVDA: Eval - price:188.45, vwap:189.37, dev:-0.487%, slope:-0.0000, rsi:41.50
3:41:15 PM | info | NVDA: Eval - price:188.89, vwap:189.37, dev:-0.254%, slope:-0.0000, rsi:73.96
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-03T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:189.77, vwap:189.49, dev:0.150%, slope:0.0022, rsi:54.79
3:41:15 PM | info | NVDA: Eval - price:189.90, vwap:189.57, dev:0.173%, slope:0.0076, rsi:52.33
3:41:15 PM | info | NVDA: Eval - price:189.55, vwap:189.55, dev:-0.002%, slope:-0.0395, rsi:48.12
3:41:15 PM | info | NVDA: Eval - price:189.25, vwap:189.38, dev:-0.068%, slope:-0.0125, rsi:67.79
3:41:15 PM | info | NVDA: Eval - price:189.25, vwap:189.26, dev:-0.006%, slope:-0.0003, rsi:63.85
3:41:15 PM | info | NVDA: Eval - price:188.71, vwap:189.18, dev:-0.253%, slope:-0.0081, rsi:61.54
3:41:15 PM | info | NVDA: Eval - price:187.27, vwap:189.00, dev:-0.913%, slope:-0.0428, rsi:18.95
3:41:15 PM | info | NVDA: Eval - price:186.24, vwap:188.74, dev:-1.323%, slope:-0.0543, rsi:12.05
3:41:15 PM | info | NVDA: Eval - price:187.14, vwap:188.35, dev:-0.640%, slope:-0.0137, rsi:44.11
3:41:15 PM | info | NVDA: Eval - price:187.47, vwap:188.12, dev:-0.347%, slope:-0.0000, rsi:43.89
3:41:15 PM | info | NVDA: Eval - price:187.46, vwap:188.12, dev:-0.352%, slope:-0.0000, rsi:48.27
3:41:15 PM | info | NVDA: Eval - price:187.54, vwap:188.12, dev:-0.310%, slope:-0.0001, rsi:69.42
3:41:15 PM | info | NVDA: Eval - price:187.62, vwap:188.12, dev:-0.265%, slope:-0.0000, rsi:43.60
3:41:15 PM | info | NVDA: Eval - price:187.69, vwap:188.12, dev:-0.228%, slope:-0.0000, rsi:66.21
3:41:15 PM | info | NVDA: Eval - price:187.71, vwap:188.12, dev:-0.217%, slope:-0.0000, rsi:59.03
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-06T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:188.61, vwap:188.58, dev:0.018%, slope:0.0032, rsi:48.16
3:41:15 PM | info | NVDA: Eval - price:188.86, vwap:188.72, dev:0.074%, slope:0.0044, rsi:50.62
3:41:15 PM | info | NVDA: Eval - price:189.70, vwap:189.06, dev:0.338%, slope:0.0119, rsi:51.33
3:41:15 PM | info | NVDA: Eval - price:189.91, vwap:189.09, dev:0.432%, slope:0.0270, rsi:77.10
3:41:15 PM | info | NVDA: Eval - price:186.00, vwap:188.41, dev:-1.280%, slope:-0.3250, rsi:13.19
3:41:15 PM | info | NVDA: Eval - price:185.05, vwap:185.68, dev:-0.339%, slope:-0.0099, rsi:41.61
3:41:15 PM | info | NVDA: Eval - price:185.04, vwap:185.66, dev:-0.332%, slope:-0.0248, rsi:42.79
3:41:15 PM | info | NVDA: Eval - price:184.63, vwap:185.59, dev:-0.520%, slope:-0.0219, rsi:34.79
3:41:15 PM | info | NVDA: Eval - price:185.10, vwap:185.55, dev:-0.244%, slope:-0.0289, rsi:58.05
3:41:15 PM | info | NVDA: Eval - price:185.48, vwap:185.50, dev:-0.011%, slope:-0.0019, rsi:76.90
3:41:15 PM | info | NVDA: Eval - price:185.76, vwap:185.58, dev:0.099%, slope:0.0148, rsi:37.24
3:41:15 PM | info | NVDA: Eval - price:184.94, vwap:185.55, dev:-0.329%, slope:-0.0124, rsi:26.91
3:41:15 PM | info | NVDA: Eval - price:184.62, vwap:185.50, dev:-0.476%, slope:-0.0367, rsi:29.26
3:41:15 PM | info | NVDA: Eval - price:186.16, vwap:185.70, dev:0.246%, slope:0.0025, rsi:24.87
3:41:15 PM | info | NVDA: Eval - price:185.69, vwap:185.72, dev:-0.021%, slope:0.0001, rsi:39.50
3:41:15 PM | info | NVDA: Eval - price:185.67, vwap:185.70, dev:-0.018%, slope:0.0000, rsi:25.02
3:41:15 PM | info | NVDA: Eval - price:185.85, vwap:185.70, dev:0.079%, slope:0.0000, rsi:60.29
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-07T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:186.15, vwap:186.17, dev:-0.011%, slope:-0.0008, rsi:51.59
3:41:15 PM | info | NVDA: Eval - price:186.33, vwap:186.34, dev:-0.003%, slope:-0.0001, rsi:41.45
3:41:15 PM | info | NVDA: Eval - price:186.11, vwap:186.32, dev:-0.112%, slope:-0.0097, rsi:37.75
3:41:15 PM | info | NVDA: Eval - price:186.36, vwap:186.29, dev:0.039%, slope:0.0041, rsi:64.35
3:41:15 PM | info | NVDA: Eval - price:186.24, vwap:186.29, dev:-0.025%, slope:-0.0014, rsi:44.37
3:41:15 PM | info | NVDA: Eval - price:186.25, vwap:186.29, dev:-0.020%, slope:-0.0008, rsi:46.74
3:41:15 PM | info | NVDA: Eval - price:185.62, vwap:187.70, dev:-1.109%, slope:-0.1014, rsi:6.11
3:41:15 PM | info | NVDA: Eval - price:185.65, vwap:186.72, dev:-0.569%, slope:-0.0145, rsi:61.88
3:41:15 PM | info | NVDA: Eval - price:185.76, vwap:186.62, dev:-0.462%, slope:-0.0043, rsi:42.58
3:41:15 PM | info | NVDA: Eval - price:185.28, vwap:186.30, dev:-0.545%, slope:-0.0001, rsi:44.43
3:41:15 PM | info | NVDA: Eval - price:185.48, vwap:186.29, dev:-0.437%, slope:-0.0001, rsi:78.48
3:41:15 PM | info | NVDA: Eval - price:185.41, vwap:186.29, dev:-0.474%, slope:-0.0001, rsi:46.23
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-08T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:186.03, vwap:186.17, dev:-0.074%, slope:-0.0007, rsi:37.84
3:41:15 PM | info | NVDA: Eval - price:186.35, vwap:186.17, dev:0.095%, slope:0.0036, rsi:72.43
3:41:15 PM | info | NVDA: Eval - price:188.49, vwap:188.29, dev:0.103%, slope:0.0013, rsi:59.61
3:41:15 PM | info | NVDA: Eval - price:189.03, vwap:188.42, dev:0.326%, slope:0.0000, rsi:36.64
3:41:15 PM | info | NVDA: Eval - price:189.05, vwap:188.42, dev:0.337%, slope:0.0000, rsi:50.60
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-09T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:190.45, vwap:190.91, dev:-0.239%, slope:-0.0225, rsi:55.64
3:41:15 PM | info | NVDA: Eval - price:191.48, vwap:191.12, dev:0.186%, slope:0.0066, rsi:38.60
3:41:15 PM | info | NVDA: Eval - price:192.71, vwap:193.38, dev:-0.351%, slope:-0.0031, rsi:41.09
3:41:15 PM | info | NVDA: Eval - price:192.91, vwap:193.37, dev:-0.238%, slope:-0.0028, rsi:55.70
3:41:15 PM | info | NVDA: Eval - price:192.18, vwap:193.19, dev:-0.525%, slope:-0.0069, rsi:29.70
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-10T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:190.00, vwap:192.06, dev:-1.072%, slope:-0.0623, rsi:68.23
3:41:15 PM | info | NVDA: Eval - price:188.90, vwap:191.81, dev:-1.516%, slope:-0.0362, rsi:34.42
3:41:15 PM | info | NVDA: Eval - price:188.23, vwap:191.17, dev:-1.535%, slope:-0.0171, rsi:60.99
3:41:15 PM | info | NVDA: Eval - price:187.81, vwap:190.93, dev:-1.634%, slope:-0.0200, rsi:60.32
3:41:15 PM | info | NVDA: Eval - price:188.16, vwap:190.92, dev:-1.443%, slope:-0.0180, rsi:67.18
3:41:15 PM | info | NVDA: Eval - price:187.38, vwap:190.84, dev:-1.813%, slope:-0.0141, rsi:43.86
3:41:15 PM | info | NVDA: Eval - price:187.51, vwap:190.73, dev:-1.689%, slope:-0.0191, rsi:71.10
3:41:15 PM | info | NVDA: Eval - price:183.84, vwap:188.90, dev:-2.677%, slope:-0.0036, rsi:60.24
3:41:15 PM | info | NVDA: Eval - price:180.68, vwap:188.85, dev:-4.325%, slope:-0.0104, rsi:16.51
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-13T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:189.64, vwap:189.59, dev:0.025%, slope:-0.0009, rsi:60.60
3:41:15 PM | info | NVDA: Eval - price:188.71, vwap:188.87, dev:-0.084%, slope:-0.0024, rsi:37.02
3:41:15 PM | info | NVDA: Eval - price:187.80, vwap:188.31, dev:-0.269%, slope:-0.0031, rsi:36.14
3:41:15 PM | info | NVDA: Eval - price:188.29, vwap:188.31, dev:-0.010%, slope:-0.0000, rsi:49.48
3:41:15 PM | info | NVDA: Eval - price:188.65, vwap:188.31, dev:0.181%, slope:0.0000, rsi:76.61
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-14T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:184.11, vwap:184.71, dev:-0.327%, slope:-0.0201, rsi:61.93
3:41:15 PM | info | NVDA: Eval - price:182.18, vwap:182.19, dev:-0.005%, slope:0.0000, rsi:55.79
3:41:15 PM | info | NVDA: Eval - price:181.66, vwap:182.18, dev:-0.286%, slope:-0.0045, rsi:27.47
3:41:15 PM | info | NVDA: Eval - price:181.13, vwap:181.82, dev:-0.377%, slope:-0.0001, rsi:45.72
3:41:15 PM | info | NVDA: Eval - price:181.33, vwap:181.81, dev:-0.264%, slope:-0.0000, rsi:41.63
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-15T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:183.78, vwap:183.81, dev:-0.019%, slope:-0.0020, rsi:40.25
3:41:15 PM | info | NVDA: Eval - price:184.70, vwap:184.08, dev:0.339%, slope:0.0154, rsi:65.10
3:41:15 PM | info | NVDA: Eval - price:184.71, vwap:184.25, dev:0.249%, slope:0.0199, rsi:64.94
3:41:15 PM | info | NVDA: Eval - price:182.54, vwap:182.70, dev:-0.085%, slope:-0.0027, rsi:64.10
3:41:15 PM | info | NVDA: Eval - price:180.37, vwap:182.20, dev:-1.003%, slope:-0.0194, rsi:42.34
3:41:15 PM | info | NVDA: Eval - price:180.89, vwap:182.10, dev:-0.667%, slope:-0.0195, rsi:81.30
3:41:15 PM | info | NVDA: Eval - price:180.87, vwap:182.10, dev:-0.673%, slope:-0.0192, rsi:79.31
3:41:15 PM | info | NVDA: Eval - price:179.78, vwap:181.22, dev:-0.795%, slope:-0.0093, rsi:49.42
3:41:15 PM | info | NVDA: Eval - price:180.16, vwap:181.17, dev:-0.556%, slope:-0.0053, rsi:34.82
3:41:15 PM | info | NVDA: Eval - price:180.13, vwap:181.09, dev:-0.529%, slope:-0.0060, rsi:66.57
3:41:15 PM | info | NVDA: Eval - price:180.22, vwap:180.87, dev:-0.360%, slope:-0.0003, rsi:51.29
3:41:15 PM | info | NVDA: Eval - price:180.65, vwap:180.87, dev:-0.119%, slope:-0.0000, rsi:62.14
3:41:15 PM | info | NVDA: Eval - price:180.72, vwap:180.86, dev:-0.080%, slope:-0.0000, rsi:39.90
3:41:15 PM | info | NVDA: Eval - price:180.76, vwap:180.86, dev:-0.057%, slope:-0.0000, rsi:48.68
3:41:15 PM | info | NVDA: Eval - price:180.87, vwap:180.86, dev:0.003%, slope:-0.0000, rsi:66.61
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-16T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:182.05, vwap:182.03, dev:0.009%, slope:-0.0039, rsi:64.83
3:41:15 PM | info | NVDA: Eval - price:181.97, vwap:181.89, dev:0.044%, slope:0.0058, rsi:61.34
3:41:15 PM | info | NVDA: Eval - price:181.66, vwap:181.98, dev:-0.180%, slope:-0.0213, rsi:43.84
3:41:15 PM | info | NVDA: Eval - price:181.60, vwap:181.69, dev:-0.047%, slope:-0.0000, rsi:85.55
3:41:15 PM | info | NVDA: Eval - price:180.86, vwap:181.68, dev:-0.454%, slope:-0.0001, rsi:47.58
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-17T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:179.90, vwap:178.88, dev:0.570%, slope:0.0165, rsi:33.89
3:41:15 PM | info | NVDA: Eval - price:179.75, vwap:178.90, dev:0.474%, slope:0.0081, rsi:40.34
3:41:15 PM | info | NVDA: Eval - price:180.97, vwap:179.75, dev:0.679%, slope:0.1533, rsi:61.59
3:41:15 PM | info | NVDA: Eval - price:181.70, vwap:180.21, dev:0.829%, slope:0.1551, rsi:75.45
3:41:15 PM | info | NVDA: Eval - price:182.91, vwap:180.84, dev:1.143%, slope:0.1217, rsi:76.24
3:41:15 PM | info | NVDA: Eval - price:183.53, vwap:181.92, dev:0.884%, slope:0.0082, rsi:55.75
3:41:15 PM | info | NVDA: Eval - price:183.18, vwap:182.18, dev:0.552%, slope:0.0005, rsi:45.49
3:41:15 PM | info | NVDA: Eval - price:183.09, vwap:182.19, dev:0.493%, slope:0.0000, rsi:55.95
3:41:15 PM | info | NVDA: Eval - price:183.06, vwap:182.19, dev:0.477%, slope:0.0001, rsi:38.27
3:41:15 PM | info | NVDA: Eval - price:183.17, vwap:182.19, dev:0.537%, slope:0.0000, rsi:70.53
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-20T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:184.01, vwap:184.37, dev:-0.193%, slope:-0.0571, rsi:19.27
3:41:15 PM | info | NVDA: Eval - price:183.70, vwap:184.17, dev:-0.256%, slope:-0.0195, rsi:37.20
3:41:15 PM | info | NVDA: Eval - price:183.50, vwap:183.89, dev:-0.210%, slope:-0.0064, rsi:68.07
3:41:15 PM | info | NVDA: Eval - price:183.42, vwap:183.85, dev:-0.235%, slope:-0.0097, rsi:35.69
3:41:15 PM | info | NVDA: Eval - price:183.42, vwap:183.85, dev:-0.234%, slope:-0.0077, rsi:37.81
3:41:15 PM | info | NVDA: Eval - price:182.95, vwap:183.32, dev:-0.200%, slope:-0.0049, rsi:59.16
3:41:15 PM | info | NVDA: Eval - price:182.95, vwap:183.31, dev:-0.195%, slope:-0.0058, rsi:57.85
3:41:15 PM | info | NVDA: Eval - price:182.98, vwap:182.78, dev:0.107%, slope:0.0058, rsi:59.95
3:41:15 PM | info | NVDA: Eval - price:184.94, vwap:183.12, dev:0.997%, slope:0.1361, rsi:90.05
3:41:15 PM | info | NVDA: Eval - price:184.73, vwap:183.19, dev:0.840%, slope:0.1458, rsi:70.71
3:41:15 PM | info | NVDA: Eval - price:183.62, vwap:183.37, dev:0.139%, slope:0.0077, rsi:29.09
3:41:15 PM | info | NVDA: Eval - price:183.53, vwap:183.38, dev:0.081%, slope:-0.0004, rsi:60.46
3:41:15 PM | info | NVDA: Eval - price:183.68, vwap:183.49, dev:0.102%, slope:0.0016, rsi:50.71
3:41:15 PM | info | NVDA: Eval - price:182.70, vwap:183.31, dev:-0.335%, slope:-0.0005, rsi:60.15
3:41:15 PM | info | NVDA: Eval - price:182.94, vwap:183.31, dev:-0.204%, slope:-0.0001, rsi:60.64
3:41:15 PM | info | NVDA: Eval - price:182.88, vwap:183.31, dev:-0.235%, slope:-0.0000, rsi:55.33
3:41:15 PM | info | NVDA: Eval - price:182.84, vwap:183.31, dev:-0.257%, slope:-0.0000, rsi:38.33
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-21T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:182.73, vwap:182.75, dev:-0.009%, slope:-0.0003, rsi:47.81
3:41:15 PM | info | NVDA: Eval - price:182.34, vwap:182.48, dev:-0.079%, slope:-0.0084, rsi:46.37
3:41:15 PM | info | NVDA: Eval - price:182.33, vwap:182.45, dev:-0.067%, slope:-0.0065, rsi:58.66
3:41:15 PM | info | NVDA: Eval - price:182.58, vwap:182.42, dev:0.087%, slope:0.0045, rsi:86.78
3:41:15 PM | info | NVDA: Eval - price:182.64, vwap:182.43, dev:0.117%, slope:0.0095, rsi:76.18
3:41:15 PM | info | NVDA: Eval - price:180.84, vwap:181.72, dev:-0.488%, slope:-0.0726, rsi:37.55
3:41:15 PM | info | NVDA: Eval - price:181.96, vwap:181.14, dev:0.454%, slope:0.0277, rsi:67.93
3:41:15 PM | info | NVDA: Eval - price:182.43, vwap:181.30, dev:0.623%, slope:0.0130, rsi:62.69
3:41:15 PM | info | NVDA: Eval - price:181.43, vwap:181.41, dev:0.010%, slope:0.0000, rsi:41.84
3:41:15 PM | info | NVDA: Eval - price:181.34, vwap:181.41, dev:-0.039%, slope:-0.0005, rsi:42.74
3:41:15 PM | info | NVDA: Eval - price:181.16, vwap:181.39, dev:-0.125%, slope:-0.0027, rsi:24.04
3:41:15 PM | info | NVDA: Eval - price:180.80, vwap:181.36, dev:-0.308%, slope:-0.0009, rsi:23.05
3:41:15 PM | info | NVDA: Eval - price:181.05, vwap:181.34, dev:-0.161%, slope:-0.0000, rsi:46.67
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-22T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:181.39, vwap:181.21, dev:0.098%, slope:0.0287, rsi:67.65
3:41:15 PM | info | NVDA: Eval - price:181.16, vwap:181.25, dev:-0.051%, slope:0.0008, rsi:41.59
3:41:15 PM | info | NVDA: Eval - price:180.49, vwap:181.67, dev:-0.648%, slope:-0.0474, rsi:40.37
3:41:15 PM | info | NVDA: Eval - price:179.35, vwap:180.60, dev:-0.691%, slope:-0.0120, rsi:33.97
3:41:15 PM | info | NVDA: Eval - price:178.87, vwap:180.40, dev:-0.851%, slope:-0.0230, rsi:52.36
3:41:15 PM | info | NVDA: Eval - price:178.62, vwap:179.71, dev:-0.604%, slope:-0.0088, rsi:79.28
3:41:15 PM | info | NVDA: Eval - price:180.04, vwap:179.67, dev:0.207%, slope:0.0035, rsi:63.58
3:41:15 PM | info | NVDA: Eval - price:179.94, vwap:179.73, dev:0.115%, slope:0.0000, rsi:60.60
3:41:15 PM | info | NVDA: Eval - price:180.01, vwap:179.73, dev:0.154%, slope:0.0000, rsi:43.61
3:41:15 PM | info | NVDA: Eval - price:180.01, vwap:179.73, dev:0.154%, slope:0.0000, rsi:39.23
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-23T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:180.78, vwap:180.74, dev:0.023%, slope:0.0008, rsi:52.36
3:41:15 PM | info | NVDA: Eval - price:180.30, vwap:180.54, dev:-0.131%, slope:-0.0043, rsi:61.19
3:41:15 PM | info | NVDA: Eval - price:179.95, vwap:180.38, dev:-0.237%, slope:-0.0063, rsi:63.66
3:41:15 PM | info | NVDA: Eval - price:179.37, vwap:179.80, dev:-0.238%, slope:-0.0449, rsi:25.96
3:41:15 PM | info | NVDA: Eval - price:179.50, vwap:179.76, dev:-0.145%, slope:-0.0100, rsi:55.70
3:41:15 PM | info | NVDA: Eval - price:182.16, vwap:181.02, dev:0.625%, slope:0.0453, rsi:60.46
3:41:15 PM | info | NVDA: Eval - price:182.20, vwap:181.73, dev:0.258%, slope:0.0077, rsi:45.95
3:41:15 PM | info | NVDA: Eval - price:182.27, vwap:181.79, dev:0.264%, slope:0.0001, rsi:47.26
3:41:15 PM | info | NVDA: Eval - price:182.27, vwap:181.79, dev:0.262%, slope:0.0001, rsi:47.16
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-24T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:185.34, vwap:185.01, dev:0.180%, slope:0.0029, rsi:59.68
3:41:15 PM | info | NVDA: Eval - price:186.41, vwap:185.56, dev:0.456%, slope:0.0003, rsi:49.65
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-27T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:190.72, vwap:190.27, dev:0.238%, slope:0.0112, rsi:34.92
3:41:15 PM | info | NVDA: Eval - price:190.65, vwap:190.53, dev:0.065%, slope:0.0020, rsi:34.50
3:41:15 PM | info | NVDA: Eval - price:190.48, vwap:190.58, dev:-0.051%, slope:-0.0010, rsi:38.49
3:41:15 PM | info | NVDA: Eval - price:190.41, vwap:190.55, dev:-0.075%, slope:-0.0015, rsi:39.98
3:41:15 PM | info | NVDA: Eval - price:191.01, vwap:190.50, dev:0.271%, slope:0.0629, rsi:65.46
3:41:15 PM | info | NVDA: Eval - price:190.94, vwap:190.43, dev:0.263%, slope:0.0042, rsi:45.39
3:41:15 PM | info | NVDA: Eval - price:190.83, vwap:190.64, dev:0.102%, slope:0.0015, rsi:57.60
3:41:15 PM | info | NVDA: Eval - price:191.56, vwap:190.80, dev:0.399%, slope:0.0002, rsi:41.35
3:41:15 PM | info | NVDA: Eval - price:191.42, vwap:190.81, dev:0.320%, slope:0.0001, rsi:63.64
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-28T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:191.06, vwap:190.84, dev:0.117%, slope:0.0228, rsi:79.89
3:41:15 PM | info | NVDA: Eval - price:191.24, vwap:190.92, dev:0.166%, slope:0.0259, rsi:69.83
3:41:15 PM | info | NVDA: Eval - price:192.36, vwap:191.52, dev:0.439%, slope:0.0328, rsi:65.86
3:41:15 PM | info | NVDA: Eval - price:192.60, vwap:191.55, dev:0.550%, slope:0.0378, rsi:78.03
3:41:15 PM | info | NVDA: Eval - price:192.46, vwap:193.72, dev:-0.648%, slope:-0.0225, rsi:34.74
3:41:15 PM | info | NVDA: Eval - price:194.34, vwap:193.50, dev:0.432%, slope:0.0162, rsi:65.33
3:41:15 PM | info | NVDA: Eval - price:199.67, vwap:195.34, dev:2.218%, slope:0.0696, rsi:57.49
3:41:15 PM | info | NVDA: Eval - price:199.67, vwap:195.37, dev:2.203%, slope:0.0630, rsi:57.01
